1.907870000000000095e-03	-1.064770000000000039e-03
1.907870000000000095e-03	1.798165000000000013e+00
-6.060713999999999935e+00	2.998955000000000037e+00
-1.217809500000000078e+01	4.078492999999999924e+00
-1.529936700000000016e+01	4.618261999999999645e+00
-1.628577843838408867e+01	4.802674246606310149e+00
-1.727263554707269932e+01	4.983826472109738503e+00
-1.825993201637037089e+01	5.161744205037036792e+00
-1.924766153658162082e+01	5.336452973914952658e+00
-2.023581779801097369e+01	5.507978307270232854e+00
-2.122439449096296471e+01	5.676345733629630352e+00
-2.221338530574211845e+01	5.841580781519889243e+00
-2.320278393265294881e+01	6.003708979467764273e+00
-2.419258406200000167e+01	6.162755855999999532e+00
-2.518277938408779448e+01	6.318746939643345328e+00
-2.617336358922084827e+01	6.471707758924554632e+00
-2.716433036770370890e+01	6.621663842370371533e+00
-2.815567340984087963e+01	6.768640718507543674e+00
-2.914738640593690278e+01	6.912663915862825803e+00
-3.013946304629629580e+01	7.053758962962961121e+00
-3.113189702122359037e+01	7.191951388334704376e+00
-3.212468202102332526e+01	7.327266720504801434e+00
-3.311781173600001438e+01	7.459730488000001714e+00
-3.411127985645816096e+01	7.589368219347050193e+00
-3.510508007270233577e+01	7.716205443072703396e+00
-3.609920607503703849e+01	7.840267687703702748e+00
-3.709365155376680434e+01	7.961580481766803885e+00
-3.808841019919616855e+01	8.080169353788750897e+00
-3.908347570162964502e+01	8.196059832296297643e+00
-4.007884175137174765e+01	8.309277445816187324e+00
-4.107450203872701877e+01	8.419847722875170248e+00
-4.207045025399999361e+01	8.527796191999998499e+00
-4.306668008749519316e+01	8.633148381717422382e+00
-4.406318522951715266e+01	8.735929820554185099e+00
-4.505995937037037891e+01	8.836166037037036958e+00
-4.605699620035940001e+01	8.933882559692730041e+00
-4.705428940978874408e+01	9.029104917048009327e+00
-4.805183268896296767e+01	9.121858637629628674e+00
-4.904961972818655624e+01	9.212169249964333062e+00
-5.004764421776405925e+01	9.300062282578876349e+00
-5.104589984800000479e+01	9.385563263999999961e+00
-5.204438030919889968e+01	9.468697722754455981e+00
-5.304307929166529334e+01	9.549491187368998268e+00
-5.404199048570370678e+01	9.627969186370370025e+00
-5.504110758161867523e+01	9.704157248285323334e+00
-5.604042426971468416e+01	9.778080901640604949e+00
-5.703993424029629722e+01	9.849765674962963402e+00
-5.803963118366803542e+01	9.919237096779148999e+00
-5.903950879013443398e+01	9.986520695615912047e+00
-6.003956074999999970e+01	1.005164200000000108e+01
-6.103978075356927491e+01	1.011462653845816284e+01
-6.204016249114678061e+01	1.017549983951714410e+01
-6.304069965303704492e+01	1.023428743170370403e+01
-6.404138592954458886e+01	1.029101484354458229e+01
-6.504221501097393343e+01	1.034570760356653096e+01
-6.604318058762962096e+01	1.039839124029629502e+01
-6.704427634981618667e+01	1.044909128226063011e+01
-6.804549598783813735e+01	1.049783325798628297e+01
-6.904683319200000824e+01	1.054464269599999859e+01
-7.004828165260630612e+01	1.058954512482853083e+01
-7.104983505996159465e+01	1.063256607299862821e+01
-7.205148710437036641e+01	1.067373106903703750e+01
-7.305323147613717083e+01	1.071306564147050722e+01
-7.405506186556652892e+01	1.075059531882578767e+01
-7.505697196296297591e+01	1.078634562962962917e+01
-7.605895545863100438e+01	1.082034210240877847e+01
-7.706100604287516376e+01	1.085261026568998588e+01
-7.806311740600000348e+01	1.088317564799999992e+01
-7.906528323831001615e+01	1.091206377786556914e+01
-8.006749723010973696e+01	1.093930018381344382e+01
-8.106975307170370115e+01	1.096491039437037074e+01
-8.207204445339642973e+01	1.098891993806309841e+01
-8.307436506549245792e+01	1.101135434341838071e+01
-8.407670859829629251e+01	1.103223913896296082e+01
-8.507906874211249715e+01	1.105159985322359262e+01
-8.608143918724556443e+01	1.106946201472702285e+01
-8.708381362400001535e+01	1.108585115200000004e+01
-8.808618574268038515e+01	1.110079279356927273e+01
-8.908854923359123745e+01	1.111431246796159122e+01
-9.009089778703705065e+01	1.112643570370370405e+01
-9.109322509332235995e+01	1.113718802932235974e+01
-9.209552484275172901e+01	1.114659497334430682e+01
-9.309779072562963620e+01	1.115468206429629561e+01
-9.410001643226061674e+01	1.116147483070507462e+01
-9.510219565294926269e+01	1.116699880109739240e+01
-9.610432207799999560e+01	1.117127950399999925e+01
-9.710638939771740752e+01	1.117434246793964192e+01
-9.810839130240603367e+01	1.117621322144307250e+01
-9.911032148237038086e+01	1.117691729303703774e+01
-1.001121736279149559e+02	1.117648021124828617e+01
-1.011139414293443082e+02	1.117492750460356454e+01
-1.021156185769629587e+02	1.117228470162962850e+01
-1.031171987610754570e+02	1.116857733085322302e+01
-1.041186756719862814e+02	1.116383092080109662e+01
-1.051200429999999955e+02	1.115807099999999963e+01
-1.144799490000000048e+02	1.097814799999999913e+01
-1.149277177261234755e+02	1.096593969894513165e+01
-1.153755795852839299e+02	1.095356348341289099e+01
-1.158235320986666750e+02	1.094101658485184991e+01
-1.162715727874568046e+02	1.092829623471056166e+01
-1.167196991728395119e+02	1.091539966443758303e+01
-1.171679087760000186e+02	1.090232410548148145e+01
-1.176161991181234754e+02	1.088906678929081018e+01
-1.180645677203950612e+02	1.087562494731412954e+01
-1.185130121040000120e+02	1.086199581100000167e+01
-1.189615297901234499e+02	1.084817661179698156e+01
-1.194101182999506392e+02	1.083416458115363490e+01
-1.198587751546666880e+02	1.081995695051851847e+01
-1.203074978754567752e+02	1.080555095134019084e+01
-1.207562839835061652e+02	1.079094381506721589e+01
-1.212051309999999944e+02	1.077613277314814511e+01
-1.216540364461234560e+02	1.076111505703154947e+01
-1.221029978430617291e+02	1.074588789816598222e+01
-1.225520127120000495e+02	1.073044852800000371e+01
-1.230010785741234685e+02	1.071479417798216716e+01
-1.234501929506172928e+02	1.069892207956104357e+01
-1.238993533626666590e+02	1.068282946418518442e+01
-1.243485573314567887e+02	1.066651356330315537e+01
-1.247978023781728751e+02	1.064997160836351320e+01
-1.252470860240000405e+02	1.063320083081481826e+01
-1.256964057901234639e+02	1.061619846210562201e+01
-1.261457591977283812e+02	1.059896173368449723e+01
-1.265951437679999856e+02	1.058148787699999716e+01
-1.270445570221234561e+02	1.056377412350068390e+01
-1.274939964812839719e+02	1.054581770463511603e+01
-1.279434596666666835e+02	1.052761585185185211e+01
-1.283929440994567983e+02	1.050916579659945249e+01
-1.288424473008394955e+02	1.049046477032647040e+01
-1.292919667920000109e+02	1.047151000448148217e+01
-1.297415000941234666e+02	1.045229873051303038e+01
-1.301910447283950987e+02	1.043282817986968602e+01
-1.306405982160000292e+02	1.041309558400000057e+01
-1.310901580781234372e+02	1.039309817435253436e+01
-1.315397218359506155e+02	1.037283318237585661e+01
-1.319892870106666578e+02	1.035229783951851701e+01
-1.324388511234568284e+02	1.033148937722908300e+01
-1.328884116955061927e+02	1.031040502695610606e+01
-1.333379662480000150e+02	1.028904202014814828e+01
-1.337875123021234458e+02	1.026739758825377180e+01
-1.342370473790617211e+02	1.024546896272153695e+01
-1.346865690000000200e+02	1.022325337499999875e+01
-1.351360746861234645e+02	1.020074805653772287e+01
-1.355855619586172907e+02	1.017795023878326433e+01
-1.360350283386666774e+02	1.015485715318518345e+01
-1.364844713474568039e+02	1.013146603119204237e+01
-1.369338885061728490e+02	1.010777410425240141e+01
-1.373832773359999919e+02	1.008377860381481383e+01
-1.378326353581234684e+02	1.005947676132784707e+01
-1.382819600937284008e+02	1.003486580824005436e+01
-1.387312490640000249e+02	1.000994297599999960e+01
-1.391804997901234628e+02	9.984705496056241358e+00
-1.396297097932839506e+02	9.959150599857338193e+00
-1.400788765946666672e+02	9.933275518851852226e+00
