-9.484350709200002427e+01	1.138537072600000144e+01
-9.522176392318242222e+01	1.136872268312757051e+01
-9.560000755494101554e+01	1.135173275753909472e+01
-9.597823753659261570e+01	1.133440036977778043e+01
-9.635645341745403414e+01	1.131672494038682864e+01
-9.673465474684225285e+01	1.129870588990946523e+01
-9.711284107407405486e+01	1.128034263888888589e+01
-9.749101194846639373e+01	1.126163460786831116e+01
-9.786916691933606671e+01	1.124258121739094740e+01
-9.824730553600002736e+01	1.122318188800000449e+01
-9.862542734777501607e+01	1.120343604023868167e+01
-9.900353190397807168e+01	1.118334309465020837e+01
-9.938161875392592037e+01	1.116290247177777673e+01
-9.975968744693551571e+01	1.114211359216461084e+01
-1.001377375323237402e+02	1.112097587635391172e+01
-1.005157685594074337e+02	1.109948874488889281e+01
-1.008937800775034361e+02	1.107765161831275691e+01
-1.012717716359286584e+02	1.105546391716872279e+01
-1.016497427839999688e+02	1.103292506199999856e+01
-1.020276930710342924e+02	1.101003447334979413e+01
-1.024056220463484408e+02	1.098679157176131937e+01
-1.027835292592592680e+02	1.096319577777777887e+01
-1.031614142590836707e+02	1.093924651194238784e+01
-1.035392765951385172e+02	1.091494319479835085e+01
-1.039171158167407469e+02	1.089028524688888844e+01
-1.042949314732071286e+02	1.086527208875719985e+01
-1.046727231138546017e+02	1.083990314094650387e+01
-1.050504902880000202e+02	1.081417782399999972e+01
-1.054282325449601956e+02	1.078809555846090262e+01
-1.058059494340521098e+02	1.076165576487242603e+01
-1.061836405045925886e+02	1.073485786377777806e+01
-1.065613053058985145e+02	1.070770127572016506e+01
-1.069389433872867130e+02	1.068018542124280046e+01
-1.073165542980740810e+02	1.065230972088889061e+01
-1.076941375875775009e+02	1.062407359520164363e+01
-1.080716928051138694e+02	1.059547646472428006e+01
-1.084492194999999981e+02	1.056651774999999915e+01
-1.088267172215528120e+02	1.053719687157201612e+01
-1.092041855190891795e+02	1.050751324998353908e+01
-1.095816239419259261e+02	1.047746630577777793e+01
-1.099590320393799772e+02	1.044705545949794256e+01
-1.103364093607681866e+02	1.041628013168724287e+01
-1.107137554554074086e+02	1.038513974288888875e+01
-1.110910698726145540e+02	1.035363371364609009e+01
-1.114683521617064628e+02	1.032176146450205856e+01
-1.118456018720000174e+02	1.028952241600000050e+01
-1.122228185528120719e+02	1.025691598868312759e+01
-1.126000017534595514e+02	1.022394160309464972e+01
-1.129771510232592675e+02	1.019059867977777856e+01
-1.133542659115281310e+02	1.015688663927571866e+01
-1.137313459675829961e+02	1.012280490213168704e+01
-1.141083907407407310e+02	1.008835288888888826e+01
-1.144853997803182466e+02	1.005353002009053576e+01
-1.148623726356323829e+02	1.001833571627983588e+01
-1.152393088560000081e+02	9.982769398000000294e+00
-1.156162079907380047e+02	9.946830485794238896e+00
-1.159930695891632553e+02	9.910518400205761580e+00
-1.163698932005925997e+02	9.873832561777778238e+00
-1.167466783743429346e+02	9.836772391053496989e+00
-1.171234246597311426e+02	9.799337308576131278e+00
-1.175001316060740777e+02	9.761526734888889223e+00
-1.178767987626886224e+02	9.723340090534978941e+00
-1.182534256788916309e+02	9.684776796057612103e+00
-1.186300119040000283e+02	9.645836272000000378e+00
-1.190065569873306117e+02	9.606517938905348331e+00
-1.193830604782002922e+02	9.566821217316872961e+00
-1.197595219259259380e+02	9.526745527777778833e+00
-1.201359408798244175e+02	9.486290290831274064e+00
-1.205123168892126415e+02	9.445454927020575653e+00
-1.208886495034074358e+02	9.404238856888888165e+00
-1.212649382717256685e+02	9.362641500979425047e+00
-1.216411827434842365e+02	9.320662279835390862e+00
-1.220173824680000223e+02	9.278300614000000834e+00
-1.223935369945898515e+02	9.235555924016461304e+00
-1.227696458725706492e+02	9.192427630427982166e+00
-1.231457086512592696e+02	9.148915153777778642e+00
-1.235217248799725667e+02	9.105017914609053520e+00
-1.238976941080274514e+02	9.060735333465020247e+00
-1.242736158847407353e+02	9.016066830888888717e+00
-1.246494897594293576e+02	8.971011827423868823e+00
-1.250253152814101583e+02	8.925569743613168683e+00
-1.254010920000000056e+02	8.879739999999999966e+00
-1.277987619999999964e+02	8.519894000000000744e+00
-1.302003420000000062e+02	8.218719000000000108e+00
-1.304119720340302138e+02	8.184663910861454283e+00
-1.306241633418710535e+02	8.150550393558299689e+00
-1.308369006321481436e+02	8.116369273259257611e+00
-1.310501686134869885e+02	8.082111375133061770e+00
-1.312639519945130360e+02	8.047767524348422796e+00
-1.314782354838518756e+02	8.013328546074074410e+00
-1.316930037901289836e+02	7.978785265478738786e+00
-1.319082416219698075e+02	7.944128507731138988e+00
-1.321239336880000224e+02	7.909349098000001632e+00
-1.323400646968449905e+02	7.874437861454046228e+00
-1.325566193571303302e+02	7.839385623262003833e+00
-1.327735823774814889e+02	7.804183208592593957e+00
-1.329909384665239713e+02	7.768821442614538775e+00
-1.332086723328833955e+02	7.733291150496570232e+00
-1.334267686851851522e+02	7.697583157407405174e+00
-1.336452122320548597e+02	7.661688288515773770e+00
-1.338639876821179655e+02	7.625597368990397307e+00
-1.340830797440000310e+02	7.589301224000003288e+00
-1.343024731263264471e+02	7.552790678713305006e+00
-1.345221525377229455e+02	7.516056558299039736e+00
-1.347421026868148033e+02	7.479089687925924324e+00
-1.349623082822277240e+02	7.441880892762688049e+00
-1.351827540325871269e+02	7.404420997978052199e+00
-1.354034246465185731e+02	7.366700828740743390e+00
-1.356243048326474820e+02	7.328711210219479355e+00
-1.358453792995994434e+02	7.290442967582988487e+00
-1.360666327559999615e+02	7.251886925999997402e+00
-1.362880499104746264e+02	7.213033910639231827e+00
-1.365096154716488570e+02	7.173874746669411273e+00
-1.367313141481481580e+02	7.134400259259259691e+00
-1.369531306485980906e+02	7.094601273577503697e+00
-1.371750496816241025e+02	7.054468614792865466e+00
-1.373970559558518403e+02	7.013993108074073390e+00
-1.376191341799067516e+02	6.973165578589849645e+00
-1.378412690624142840e+02	6.931976851508917292e+00
-1.380634453120000273e+02	6.890417752000000284e+00
-1.382856476372894292e+02	6.848479105231822572e+00
-1.385078607469080794e+02	6.806151736373112549e+00
-1.387300693494814823e+02	6.763426470592592388e+00
-1.389522581536351424e+02	6.720294133058986041e+00
-1.391744118679945359e+02	6.676745548941015684e+00
-1.393965152011851956e+02	6.632771543407407933e+00
-1.396185528618326259e+02	6.588362941626884961e+00
-1.398405095585624167e+02	6.543510568768176050e+00
-1.400623700000000156e+02	6.498205249999999822e+00
-1.402841188947709270e+02	6.452437810491083781e+00
-1.405057409515006839e+02	6.406199075410150101e+00
-1.407272208788148191e+02	6.359479869925925399e+00
-1.409485433853388372e+02	6.312271019207133627e+00
-1.411696931796982426e+02	6.264563348422496958e+00
-1.413906549705185398e+02	6.216347682740741121e+00
-1.416114134664252617e+02	6.167614847330589178e+00
-1.418319533760439128e+02	6.118355667360768635e+00
-1.420522594079999976e+02	6.068560967999999889e+00
-1.422723162709190774e+02	6.018221574417008668e+00
-1.424921086734266282e+02	5.967328311780521588e+00
-1.427116213241481546e+02	5.915872005259259048e+00
-1.429308389317092178e+02	5.863843480021947663e+00
-1.431497462047352371e+02	5.811233561237310496e+00
-1.433683278518518591e+02	5.758033074074073276e+00
-1.435865685816845030e+02	5.704232843700959954e+00
-1.438044531028587016e+02	5.649823695286693592e+00
-1.440219661240000164e+02	5.594796453999999031e+00
-1.442390923537338949e+02	5.539141945009601997e+00
-1.444558165006858985e+02	5.482850993484225555e+00
-1.446721232734815032e+02	5.425914424592592766e+00
-1.448879973807462420e+02	5.368323063503428472e+00
-1.451034235311056477e+02	5.310067735385459287e+00
-1.453183864331851964e+02	5.251139265407406498e+00
-1.455328707956104495e+02	5.191528478737996721e+00
-1.457468613270068545e+02	5.131226200545953020e+00
-1.459603427360000296e+02	5.070223256000000234e+00
-1.461732997312153657e+02	5.008510470268861425e+00
-1.463857170212784808e+02	4.946078668521261434e+00
-1.465975793148148227e+02	4.882918675925925989e+00
-1.468088713204499527e+02	4.819021317651577263e+00
-1.470195777468093468e+02	4.754377418866940985e+00
-1.472296833025185379e+02	4.688977804740741107e+00
-1.474391726962030305e+02	4.622813300441700690e+00
-1.476480306364883575e+02	4.555874731138545464e+00
-1.478562418320000234e+02	4.488152921999999378e+00
-1.480637909913635326e+02	4.419638698194787274e+00
-1.482706628232043897e+02	4.350322884891632214e+00
-1.484768420361481560e+02	4.280196307259259036e+00
-1.486823133388203360e+02	4.209249790466391694e+00
-1.488870614398463772e+02	4.137474159681755026e+00
-1.490910710478518411e+02	4.064860240074073872e+00
-1.492943268714622889e+02	3.991398856812070406e+00
-1.494968136193031683e+02	3.917080835064471689e+00
-1.496985160000000121e+02	3.841896999999999895e+00
-1.503008670000000109e+02	3.599391999999999925e+00
-1.513804049999999961e+02	3.118292999999999981e+00
-1.519201740000000029e+02	2.821028999999999787e+00
-1.521587670000000116e+02	2.641106000000000176e+00
-1.524599430000000098e+02	2.461183999999999816e+00
-1.526985359999999901e+02	2.281261000000000205e+00
-1.527070464740535272e+02	2.273009633705076027e+00
-1.527156271272427830e+02	2.264684128899862703e+00
-1.527242757061110865e+02	2.256285676703703835e+00
-1.527329899572016814e+02	2.247815468235939917e+00
-1.527417676270575839e+02	2.239274694615912331e+00
-1.527506064622222084e+02	2.230664546962963346e+00
-1.527595042092386848e+02	2.221986216396433900e+00
-1.527684586146501999e+02	2.213240894035665374e+00
-1.527774674249999975e+02	2.204429771000000482e+00
-1.527865283868312645e+02	2.195554038408778830e+00
-1.527956392466872444e+02	2.186614887381344463e+00
-1.528047977511111242e+02	2.177613509037037431e+00
-1.528140016466460338e+02	2.168551094495199116e+00
-1.528232486798353875e+02	2.159428834875171344e+00
-1.528325365972222016e+02	2.150247921296295939e+00
-1.528418631453498051e+02	2.141009544877914728e+00
-1.528512260707612995e+02	2.131714896739369092e+00
-1.528606231200000423e+02	2.122365168000000857e+00
-1.528700520396090496e+02	2.112961549779149628e+00
-1.528795105761317075e+02	2.103505233196159452e+00
-1.528889964761110889e+02	2.093997409370369933e+00
-1.528985074860904945e+02	2.084439269421124674e+00
-1.529080413526131679e+02	2.074832004467764168e+00
-1.529175958222222391e+02	2.065176805629630685e+00
-1.529271686414609235e+02	2.055474864026063386e+00
-1.529367575568724078e+02	2.045727370776405873e+00
-1.529463603149999926e+02	2.035935516999999528e+00
-1.529559746623868364e+02	2.026100493816186621e+00
-1.529655983455761543e+02	2.016223492344307644e+00
-1.529752291111111049e+02	2.006305703703703980e+00
-1.529848647055349886e+02	1.996348319013717454e+00
-1.529945028753909071e+02	1.986352529393689448e+00
-1.530041413672222177e+02	1.976319525962962897e+00
-1.530137779275720220e+02	1.966250499840877852e+00
-1.530234103029835637e+02	1.956146642146776582e+00
-1.530330362400000013e+02	1.946009144000000246e+00
-1.530426534851645499e+02	1.935839196519889782e+00
-1.530522597850205386e+02	1.925637990825788570e+00
-1.530618528861110974e+02	1.915406718037036882e+00
-1.530714305349794415e+02	1.905146569272976764e+00
-1.530809904781687294e+02	1.894858735652949600e+00
-1.530905304622222047e+02	1.884544408296296325e+00
-1.531000482336830828e+02	1.874204778322358989e+00
-1.531095415390946357e+02	1.863841036850480304e+00
-1.531190081249999935e+02	1.853454375000000098e+00
-1.531284457379423714e+02	1.843045983890260420e+00
-1.531378521244650130e+02	1.832617054640603316e+00
-1.531472250311111054e+02	1.822168778370370390e+00
-1.531565622044238637e+02	1.811702346198902580e+00
-1.531658613909465032e+02	1.801218949245541934e+00
-1.531751203372222108e+02	1.790719778629629388e+00
-1.531843367897942585e+02	1.780206025470507214e+00
-1.531935084952057764e+02	1.769678880887517014e+00
-1.532026332000000366e+02	1.759139536000000170e+00
-1.532117086507201407e+02	1.748589181927297620e+00
-1.532207325939094744e+02	1.738029009788751633e+00
-1.532297027761111110e+02	1.727460210703703813e+00
-1.532386169438682941e+02	1.716883975791494876e+00
-1.532474728437242675e+02	1.706301496171467535e+00
-1.532562682222222179e+02	1.695713962962962729e+00
-1.532650008259053607e+02	1.685122567285322503e+00
-1.532736684013168542e+02	1.674528500257887353e+00
-1.532822686949999706e+02	1.663932952999999770e+00
-1.532907994534979252e+02	1.653337116631001136e+00
-1.532992584233539048e+02	1.642742182270233275e+00
-1.533076433511111247e+02	1.632149341037036905e+00
-1.533159519833127433e+02	1.621559784050754072e+00
-1.533241820665020327e+02	1.610974702430726824e+00
-1.533323313472222367e+02	1.600395287296296321e+00
-1.533403975720164567e+02	1.589822729766803722e+00
-1.533483784874279934e+02	1.579258220961591075e+00
-1.533562718400000051e+02	1.568702951999999984e+00
-1.533640753762757072e+02	1.558158114001371608e+00
-1.533717868427983717e+02	1.547624898085047995e+00
-1.533794039861111287e+02	1.537104495370370305e+00
-1.533869245527571934e+02	1.526598096976680363e+00
-1.533943462892798379e+02	1.516106894023319551e+00
-1.534016669422222208e+02	1.505632077629629695e+00
-1.534088842581275571e+02	1.495174838914951954e+00
-1.534159959835390907e+02	1.484736368998628153e+00
-1.534229998650000084e+02	1.474317859000000119e+00
-1.534298936490534970e+02	1.463920500038408790e+00
-1.534366750822428003e+02	1.453545483233195990e+00
-1.534433419111111050e+02	1.443193999703703545e+00
-1.534498918822016265e+02	1.432867240569272838e+00
-1.534563227420576084e+02	1.422566396949245471e+00
-1.534626322372221807e+02	1.412292659962962826e+00
-1.534688181142386725e+02	1.402047220729766730e+00
-1.534748781196501852e+02	1.391831270368998563e+00
-1.534808099999999911e+02	1.381645999999999930e+00
-1.535394799999999975e+02	1.201723000000000097e+00
-1.535394799999999975e+02	5.993720000000000159e-01
-1.534808099999999911e+02	4.781190000000000162e-01
-1.533595569999999952e+02	3.607779999999999876e-01
-1.533008869999999888e+02	2.395259999999999889e-01
-1.531796339999999930e+02	1.182740000000000041e-01
-1.530583819999999946e+02	5.960300000000000320e-02
-1.529947269060809560e+02	1.037699047736626370e-02
-1.529281847716104039e+02	-3.821589247736624506e-02
-1.528588180175185016e+02	-8.617993044444444140e-02
-1.527866890647352704e+02	-1.335194050041152436e-01
-1.527118603341906464e+02	-1.802385977366255110e-01
-1.526343942468148214e+02	-2.263417902222222278e-01
-1.525543532235377313e+02	-2.718332640411522116e-01
-1.524717996852894260e+02	-3.167173007736625578e-01
-1.523867960530000119e+02	-3.609981820000000563e-01
-1.522994047475993966e+02	-4.046801893004115525e-01
-1.522096881900178289e+02	-4.477676042551440583e-01
-1.521177088011852163e+02	-4.902647084444444747e-01
-1.520235290020315233e+02	-5.321757834485596472e-01
-1.519272112134869701e+02	-5.735051108477366988e-01
-1.518288178564814359e+02	-6.142569722222223083e-01
-1.517284113519451125e+02	-6.544356491522632657e-01
-1.516260541208079644e+02	-6.940454232181071381e-01
-1.515218085840000128e+02	-7.330905760000001603e-01
-1.514157371624512791e+02	-7.715753890781892332e-01
-1.513079022770919266e+02	-8.095041440329218130e-01
-1.511983663488518630e+02	-8.468811224444445784e-01
-1.510871917986611948e+02	-8.837106058930040975e-01
-1.509744410474499432e+02	-9.199968759588479372e-01
-1.508601765161481865e+02	-9.557442142222225545e-01
-1.507444606256858890e+02	-9.909569022633745172e-01
-1.506273557969931289e+02	-1.025639221662551392e+00
-1.505089244509999560e+02	-1.059795453999999859e+00
-1.503892290086364767e+02	-1.093429880855967040e+00
-1.502683318908326555e+02	-1.126546783810699948e+00
-1.501462955185185137e+02	-1.159150444444444483e+00
-1.500231823126241579e+02	-1.191245144337448547e+00
-1.498990546940795525e+02	-1.222835165069958485e+00
-1.497739750838148041e+02	-1.253924788222222420e+00
-1.496480059027599339e+02	-1.284518295374485586e+00
-1.495212095718450200e+02	-1.314619968106996106e+00
-1.493936485119999986e+02	-1.344234088000000105e+00
-1.492653851441549762e+02	-1.373364936633744593e+00
-1.491364818892400308e+02	-1.402016795588477027e+00
-1.490070011681851838e+02	-1.430193946444444419e+00
-1.488770054019204849e+02	-1.457900670781893337e+00
-1.487465570113758986e+02	-1.485141250181070127e+00
-1.486157184174815029e+02	-1.511919966222222467e+00
-1.484845520411673476e+02	-1.538241100485596480e+00
-1.483531203033634824e+02	-1.564108934551440511e+00
-1.482214856249999855e+02	-1.589527750000000017e+00
-1.480897104270068496e+02	-1.614501828411522455e+00
-1.479578571303141246e+02	-1.639035451366255058e+00
-1.478259881558518600e+02	-1.663132900444444395e+00
-1.476941659245500773e+02	-1.686798457226337700e+00
-1.475624528573388261e+02	-1.710036403292181095e+00
-1.474309113751481277e+02	-1.732851020222222260e+00
-1.472996038989080887e+02	-1.755246589596707985e+00
-1.471685928495487019e+02	-1.777227392995885058e+00
-1.470379406480000171e+02	-1.798797712000000049e+00
-1.469077097151920555e+02	-1.819961828189300412e+00
-1.467779624720548668e+02	-1.840724023144032939e+00
-1.466487613395185292e+02	-1.861088578444444419e+00
-1.465201687385130356e+02	-1.881059775670781864e+00
-1.463922470899684356e+02	-1.900641896403292064e+00
-1.462650588148148074e+02	-1.919839222222222475e+00
-1.461386663339821723e+02	-1.938656034707818776e+00
-1.460131320684005232e+02	-1.957096615440329312e+00
-1.458885184389999949e+02	-1.975165245999999986e+00
-1.457648878667105521e+02	-1.992866207967078251e+00
-1.456423027724622727e+02	-2.010203782921810678e+00
-1.455208255771851782e+02	-2.027182252444444721e+00
-1.454005187018093181e+02	-2.043805898115226061e+00
-1.452814445672647423e+02	-2.060079001514402819e+00
-1.451636655944814720e+02	-2.076005844222222230e+00
-1.450472442043895853e+02	-2.091590707818929751e+00
-1.449322428179190752e+02	-2.106837873884773948e+00
-1.448187238560000196e+02	-2.121751624000000280e+00
-1.447067497395624400e+02	-2.136336239744855980e+00
-1.445963828895363577e+02	-2.150596002699588727e+00
-1.444876857268518506e+02	-2.164535194444444421e+00
-1.443807206724389403e+02	-2.178158096559670742e+00
-1.442755501472277047e+02	-2.191468990625514479e+00
-1.441722365721481367e+02	-2.204472158222222422e+00
-1.440708423681303145e+02	-2.217171880930041361e+00
-1.439714299561042594e+02	-2.229572440329218086e+00
-1.438740617569999927e+02	-2.241678118000000275e+00
-1.437788001917475924e+02	-2.253493195522633830e+00
-1.436857076812770799e+02	-2.265021954477365984e+00
-1.435948466465185334e+02	-2.276268676444444417e+00
-1.435062795084019172e+02	-2.287237643004115473e+00
-1.434200686878573379e+02	-2.297933135736625498e+00
-1.433362766058148168e+02	-2.308359436222222172e+00
-1.432549656832043752e+02	-2.318520826041152283e+00
-1.431761983409560912e+02	-2.328421586773662622e+00
-1.431000369999999862e+02	-2.338065999999999978e+00
-1.406984559999999931e+02	-2.639241999999999866e+00
-1.382382049999999936e+02	-2.881746000000000141e+00
-1.358405359999999860e+02	-3.120340000000000114e+00
-1.333802849999999864e+02	-3.300263000000000169e+00
-1.327077370272866972e+02	-3.349545559460905597e+00
-1.320350838182935433e+02	-3.398047616427983364e+00
-1.313623273367407194e+02	-3.445773838777777875e+00
-1.306894695463484481e+02	-3.492728894386831318e+00
-1.300165124108367536e+02	-3.538917451131687208e+00
-1.293434578939259154e+02	-3.584344176888889066e+00
-1.286703079593360712e+02	-3.629013739534979965e+00
-1.279970645707873729e+02	-3.672930806946502091e+00
-1.273237296920000006e+02	-3.716100047000000739e+00
-1.266503052866940919e+02	-3.758526127572015874e+00
-1.259767933185898414e+02	-3.800213716539094566e+00
-1.253031957514074151e+02	-3.841167481777778114e+00
-1.246295145488668936e+02	-3.881392091164607816e+00
-1.239557516746886137e+02	-3.920892212576132074e+00
-1.232819090925925423e+02	-3.959672513888887746e+00
-1.226079887662990302e+02	-3.997737662979423234e+00
-1.219339926595281014e+02	-4.035092327724279393e+00
-1.212599227360000498e+02	-4.071741176000001516e+00
-1.205857809594348140e+02	-4.107688875683127350e+00
-1.199115692935528301e+02	-4.142940094650206184e+00
-1.192372897020740652e+02	-4.177499500777777541e+00
-1.185629441487187847e+02	-4.211371761942386271e+00
-1.178885345972071406e+02	-4.244561546020576337e+00
-1.172140630112592703e+02	-4.277073520888889924e+00
-1.165395313545953542e+02	-4.308912354423869218e+00
-1.158649415909355014e+02	-4.340082714502057293e+00
-1.151902956839999632e+02	-4.370589268999999000e+00
-1.145155955975088915e+02	-4.400436685794239189e+00
-1.138408432951824665e+02	-4.429629632761317382e+00
-1.131660407407407405e+02	-4.458172777777778428e+00
-1.124911898979039790e+02	-4.486070788720164515e+00
-1.118162927303922913e+02	-4.513328333465020492e+00
-1.111413512019259144e+02	-4.539950079888889434e+00
-1.104663672762249718e+02	-4.565940695868312638e+00
-1.097913429170096151e+02	-4.591304849279835842e+00
-1.091162800880000106e+02	-4.616047208000000346e+00
-1.084411807529162814e+02	-4.640172439905349222e+00
-1.077660468754787217e+02	-4.663685212872427321e+00
-1.070908804194073980e+02	-4.686590194777777718e+00
-1.064156833484225189e+02	-4.708892053497943486e+00
-1.057404576262441935e+02	-4.730595456909465035e+00
-1.050652052165926023e+02	-4.751705072888888992e+00
-1.043899280831879111e+02	-4.772225569312756654e+00
-1.037146281897503428e+02	-4.792161614057613761e+00
-1.030393075000000067e+02	-4.811517874999999833e+00
-1.023639679776570546e+02	-4.830299020016460609e+00
-1.016886115864416809e+02	-4.848509716983539164e+00
-1.010132402900740800e+02	-4.866154633777777683e+00
-1.003378560522743470e+02	-4.883238438275720128e+00
-9.966246083676269052e+01	-4.899765798353909574e+00
-9.898705660725926236e+01	-4.915741381888889094e+00
-9.831164532748422857e+01	-4.931169856757201764e+00
-9.763622896115775518e+01	-4.946055890835391544e+00
-9.696080947200000821e+01	-4.960404152000000622e+00
-9.628538882373113950e+01	-4.974219308127571182e+00
-9.560996898007132927e+01	-4.987506027094649852e+00
-9.493455190474075778e+01	-5.000268976777777929e+00
-9.425913956145953421e+01	-5.012512825053497600e+00
-9.358373391394786722e+01	-5.024242239798353715e+00
-9.290833692592592286e+01	-5.035461888888889348e+00
-9.223295056111386714e+01	-5.046176440201645796e+00
-9.155757678323183768e+01	-5.056390561613168799e+00
-9.088221755599998630e+01	-5.066108920999999654e+00
-9.020687484313855009e+01	-5.075336186238683212e+00
-8.953155060836763823e+01	-5.084077025205761657e+00
-8.885624681540741676e+01	-5.092336105777778066e+00
-8.818096542797805171e+01	-5.100118095831275511e+00
-8.750570840979972331e+01	-5.107427663242797955e+00
-8.683047772459258340e+01	-5.114269475888889360e+00
-8.615527533607681221e+01	-5.120648201646091024e+00
-8.548010320797257577e+01	-5.126568508390946022e+00
-8.480496330400001170e+01	-5.132035064000000091e+00
-8.412985758787928603e+01	-5.137052536349794529e+00
-8.345478802333059321e+01	-5.141625593316872411e+00
-8.277975657407408505e+01	-5.145758902777778587e+00
-8.210476520382991339e+01	-5.149457132609053467e+00
