1.020089999999999972e-03	1.350889999999999990e-03
1.020089999999999972e-03	1.800580999999999987e+00
-1.404079400000000000e+01	2.520271999999999846e+00
-2.807869699999999824e+01	3.239964000000000066e+00
-2.939846098724965628e+01	3.308915225310014030e+00
-3.071861624021947534e+01	3.376273218776405738e+00
-3.203915419574073553e+01	3.442052756703703587e+00
-3.336006629064472406e+01	3.506268615396434640e+00
-3.468134396176267842e+01	3.568935571159121523e+00
-3.600297864592592845e+01	3.630068400296296627e+00
-3.732496177996571163e+01	3.689681879112483465e+00
-3.864728480071330097e+01	3.747790783912208656e+00
-3.996993914500000500e+01	3.804409891000000599e+00
-4.129291624965706120e+01	3.859553976680383691e+00
-4.261620755151577100e+01	3.913237817257887663e+00
-4.393980448740740741e+01	3.965476189037037802e+00
-4.526369849416322921e+01	4.016283868322359396e+00
-4.658788100861454495e+01	4.065675631418382174e+00
-4.791234346759259211e+01	4.113666254629628760e+00
-4.923707730792865789e+01	4.160270514260631103e+00
-5.056207396645404373e+01	4.205503186615912270e+00
-5.188732488000001553e+01	4.249379048000000658e+00
-5.321282148539780366e+01	4.291912874717421111e+00
-5.453855521947873797e+01	4.333119443072702914e+00
-5.586451751907407015e+01	4.373013529370370023e+00
-5.719069982101508742e+01	4.411609909914951722e+00
-5.851709356213306990e+01	4.448923361010974631e+00
-5.984369017925926926e+01	4.484968658962964483e+00
-6.117048110922497273e+01	4.519760580075446121e+00
-6.249745778886143910e+01	4.553313900652947943e+00
-6.382461165499999112e+01	4.585643396999998345e+00
-6.515193414447186626e+01	4.616763845421124834e+00
-6.647941669410838017e+01	4.646690022220851368e+00
-6.780705074074074901e+01	4.675436703703703678e+00
-6.913482772120028130e+01	4.703018666174211049e+00
-7.046273907231824296e+01	4.729450685936899212e+00
-7.179077623092592830e+01	4.754747539296296566e+00
-7.311893063385460323e+01	4.778924002556927064e+00
-7.444719371793553364e+01	4.801994852023319993e+00
-7.577555691999999965e+01	4.823974864000000196e+00
-7.710401167687928137e+01	4.844878814791494293e+00
-7.843254942540465890e+01	4.864721480702331569e+00
-7.976116160240741237e+01	4.883517638037037756e+00
-8.108983964471879347e+01	4.901282063100138586e+00
-8.241857498917009650e+01	4.918029532196159792e+00
-8.374735907259260159e+01	4.933774821629629770e+00
-8.507618333181756043e+01	4.948532707705075140e+00
-8.640503920367626733e+01	4.962317966727023411e+00
-8.773391812500000242e+01	4.975145375000000314e+00
-8.906281153262003158e+01	4.987029708828532470e+00
-9.039171086336762073e+01	4.997985744517146500e+00
-9.172060755407407839e+01	5.008028258370369912e+00
-9.304949304157065626e+01	5.017172026692729325e+00
-9.437835876268862023e+01	5.025431825788752249e+00
-9.570719615425923621e+01	5.032822431962962639e+00
-9.703599665311385536e+01	5.039358621519889780e+00
-9.836475169608367253e+01	5.045055170764060293e+00
-9.969345271999999625e+01	5.049926855999999908e+00
-1.010220911616941066e+02	5.053988453532236136e+00
-1.023506584579972696e+02	5.057254739665295595e+00
-1.036791460457407368e+02	5.059740490703704019e+00
-1.050075453617558310e+02	5.061460482951988915e+00
-1.063358478428737897e+02	5.062429492714676904e+00
-1.076640449259259356e+02	5.062662296296296383e+00
-1.089921280477434919e+02	5.062173670001371306e+00
-1.103200886451577531e+02	5.060978390134430072e+00
-1.116479181550000135e+02	5.059091233000000187e+00
-1.129756080141015104e+02	5.056526974902606497e+00
-1.143031496592935525e+02	5.053300392146776510e+00
-1.156305345274074199e+02	5.049426261037037733e+00
-1.169577540552743358e+02	5.044919357877914123e+00
-1.182847996797256371e+02	5.039794458973936742e+00
-1.196116628375925899e+02	5.034066340629629543e+00
-1.209383349657064599e+02	5.027749779149520037e+00
-1.222648075008985131e+02	5.020859550838134844e+00
-1.235910718800000154e+02	5.013410432000000583e+00
-1.249171195398422469e+02	5.005417198939642986e+00
-1.262429419172565304e+02	4.996894627961591340e+00
-1.275685304490741032e+02	4.987857495370370486e+00
-1.288938765721262030e+02	4.978320577470507935e+00
-1.302189717232441808e+02	4.968298650566529417e+00
-1.315438073392592742e+02	4.957806490962963331e+00
-1.328683748570027490e+02	4.946858874964334518e+00
-1.341926657133058995e+02	4.935470578875172265e+00
-1.355166713450000202e+02	4.923656379000000527e+00
-1.368403831889163200e+02	4.911431051643347701e+00
-1.381637926818861501e+02	4.898809373109739518e+00
-1.394868912607407481e+02	4.885806119703704375e+00
-1.408096703623114081e+02	4.872436067729767117e+00
-1.421321214234293393e+02	4.858713993492456140e+00
-1.434542358809259213e+02	4.844654673296296288e+00
-1.447760051716323630e+02	4.830272883445815957e+00
-1.460974207323799874e+02	4.815583400245541768e+00
-1.474184740000000033e+02	4.800601000000000340e+00
-1.544393809999999974e+02	4.620677999999999841e+00
-1.614602879999999914e+02	4.499424999999999564e+00
-1.684811960000000113e+02	4.319501999999999953e+00
-1.689098862930082703e+02	4.309135385595336487e+00
-1.693385849573991777e+02	4.298635237355280303e+00
-1.697672916712222388e+02	4.288001297740740014e+00
-1.701960061125267885e+02	4.277233309212620682e+00
-1.706247279593621045e+02	4.266331014231824703e+00
-1.710534568897777774e+02	4.255294155259259803e+00
-1.714821925818230568e+02	4.244122474755830154e+00
-1.719109347135473058e+02	4.232815715182441707e+00
-1.723396829630000582e+02	4.221373618999999522e+00
-1.727684370082304497e+02	4.209795928669409548e+00
-1.731971965272880709e+02	4.198082386651576847e+00
-1.736259611982222566e+02	4.186232735407408256e+00
-1.740547306990822847e+02	4.174246717397804396e+00
-1.744835047079177173e+02	4.162124075083675656e+00
-1.749122829027777470e+02	4.149864550925924433e+00
-1.753410649617119645e+02	4.137467887385459342e+00
-1.757698505627695624e+02	4.124933826923182778e+00
-1.761986393840000744e+02	4.112262112000000691e+00
-1.766274311034526647e+02	4.099452485076817254e+00
-1.770562253991769808e+02	4.086504688614541081e+00
-1.774850219492222152e+02	4.073418465074073680e+00
-1.779138204316378449e+02	4.060193556916322777e+00
-1.783426205244732898e+02	4.046829706602195209e+00
-1.787714219057778280e+02	4.033326656592594261e+00
-1.792002242536008509e+02	4.019684149348423219e+00
-1.796290272459917787e+02	4.005901927330588919e+00
-1.800578305609999745e+02	3.991979732999999531e+00
-1.804866338766748868e+02	3.977917308817558339e+00
-1.809154368710658503e+02	3.963714397244170851e+00
-1.813442392222222566e+02	3.949370740740740793e+00
-1.817730406081934404e+02	3.934886081768175892e+00
-1.822018407070287651e+02	3.920260162787378988e+00
-1.826306391967777643e+02	3.905492726259259140e+00
-1.830594357554897158e+02	3.890583514644719187e+00
-1.834882300612140114e+02	3.875532270404664192e+00
-1.839170217920000425e+02	3.860338736000000104e+00
-1.843458106258970872e+02	3.845002653891631095e+00
-1.847745962409547076e+02	3.829523766540465779e+00
-1.852033783152222099e+02	3.813901816407407441e+00
-1.856321565267490143e+02	3.798136545953361143e+00
-1.860609305535843987e+02	3.782227697639232389e+00
-1.864897000737777830e+02	3.766175013925925796e+00
-1.869184647653785589e+02	3.749978237274347759e+00
-1.873472243064362317e+02	3.733637110145404669e+00
-1.877759783750000224e+02	3.717151374999999813e+00
-1.882047266491193511e+02	3.700520774299040028e+00
-1.886334688068436094e+02	3.683745050503429042e+00
-1.890622045262222173e+02	3.666823946074074136e+00
-1.894909334853045380e+02	3.649757203471879041e+00
-1.899196553621399062e+02	3.632544565157750593e+00
-1.903483698347777988e+02	3.615185773592592966e+00
-1.907770765812674654e+02	3.597680571237311220e+00
-1.912057752796584680e+02	3.580028700552812637e+00
-1.916344656079999993e+02	3.562229904000000058e+00
-1.920631472443415646e+02	3.544283924039780764e+00
-1.924918198667325271e+02	3.526190503133059373e+00
-1.929204831532222215e+02	3.507949383740740945e+00
