-1.142275396153744822e+02	-3.888199546908093662e+00
-1.139934809107366220e+02	-3.919662347659808255e+00
-1.137595658160000056e+02	-3.950679831999999614e+00
-1.135258280365226256e+02	-3.981269673525376973e+00
-1.132923012776625455e+02	-4.011449545832647345e+00
-1.130590192447777866e+02	-4.041237122518518632e+00
-1.128260156432263273e+02	-4.070650077179697846e+00
-1.125933241783662453e+02	-4.099706083412893776e+00
-1.123609785555555476e+02	-4.128422814814815212e+00
-1.121290124801522552e+02	-4.156817944982167390e+00
-1.118974596575144034e+02	-4.184909147511659988e+00
-1.116663537929999848e+02	-4.212714096000000019e+00
-1.114357285919670630e+02	-4.240250464043895384e+00
-1.112056177597736735e+02	-4.267535925240054873e+00
-1.109760550017777803e+02	-4.294588153185185497e+00
-1.107470740233374471e+02	-4.321424821475994271e+00
-1.105187085298106808e+02	-4.348063603709190872e+00
-1.102909922265555451e+02	-4.374522173481481424e+00
-1.100639588189300468e+02	-4.400818204389574717e+00
-1.098376420122921786e+02	-4.426969370030178652e+00
-1.096120755120000041e+02	-4.452993344000000242e+00
-1.093872930234115302e+02	-4.478907799895747388e+00
-1.091633282518847636e+02	-4.504730411314129768e+00
-1.089402149027777966e+02	-4.530478851851852617e+00
-1.087179866814485507e+02	-4.556170795105623839e+00
-1.084966772932551464e+02	-4.581823914672153997e+00
-1.082763204435555622e+02	-4.607455884148148328e+00
-1.080569498377078190e+02	-4.633084377130315623e+00
-1.078385991810699522e+02	-4.658727067215362894e+00
-1.076213021789999971e+02	-4.684401627999999818e+00
-1.074050925368559604e+02	-4.710125733080932520e+00
-1.071900039599958774e+02	-4.735917056054869789e+00
-1.069760701537777834e+02	-4.761793270518518639e+00
-1.067633248235596710e+02	-4.787772050068587859e+00
-1.065518016746995755e+02	-4.813871068301783573e+00
-1.063415344125555464e+02	-4.840107998814814572e+00
-1.061325567424855763e+02	-4.866500515204389643e+00
-1.059249023698477288e+02	-4.893066291067215801e+00
-1.057186049999999966e+02	-4.919823000000000057e+00
-1.036807819999999936e+02	-5.099745999999999668e+00
-1.016390470000000050e+02	-5.279669000000000167e+00
-9.960122400000000198e+01	-5.459591999999999778e+00
-9.858159342052813656e+01	-5.535641137855967564e+00
-9.756029138348421270e+01	-5.609920276181069809e+00
-9.653735874092592439e+01	-5.682397802111110785e+00
-9.551283634491083774e+01	-5.753042102781894762e+00
-9.448676504749657568e+01	-5.821821565329218018e+00
-9.345918570074074694e+01	-5.888704576888888376e+00
-9.243013915670096026e+01	-5.953659524596707442e+00
-9.139966626743482436e+01	-6.016654795588476823e+00
-9.036780788500000483e+01	-6.077658777000000789e+00
-8.933460486145403934e+01	-6.136639855967076507e+00
-8.830009804885459346e+01	-6.193566419625513575e+00
-8.726432829925926171e+01	-6.248406855111112712e+00
-8.622733646472563862e+01	-6.301129549559668419e+00
-8.518916339731138976e+01	-6.351702890106995625e+00
-8.414984994907405280e+01	-6.400095263888887054e+00
-8.310943697207132175e+01	-6.446275058041151418e+00
-8.206796531836076269e+01	-6.490210659699587659e+00
-8.102547584000002701e+01	-6.531870456000001823e+00
-7.998200938904663815e+01	-6.571222834078189301e+00
-7.893760681755830433e+01	-6.608236181069959692e+00
-7.789230897759259165e+01	-6.642878884111111049e+00
-7.684615672120710883e+01	-6.675119330337447643e+00
-7.579919090045953567e+01	-6.704925906884773745e+00
-7.475145236740742405e+01	-6.732267000888891850e+00
-7.370298197410836849e+01	-6.757110999485597347e+00
-7.265382057262000615e+01	-6.779426289810698947e+00
-7.160400901499997417e+01	-6.799181258999998256e+00
-7.055358815330589550e+01	-6.816344294189299546e+00
-6.950259883959535046e+01	-6.830883782514404423e+00
-6.845108192592591934e+01	-6.842768111111111828e+00
-6.739907826435528193e+01	-6.851965667115226033e+00
-6.634662870694099013e+01	-6.858444837662550420e+00
-6.529377410574073792e+01	-6.862174009888888371e+00
-6.424055531281207720e+01	-6.863121570930040605e+00
-6.318701318021262381e+01	-6.861255907921811392e+00
-6.213318856000000068e+01	-6.856545408000000563e+00
-6.107912230423180944e+01	-6.848958458300410612e+00
-6.002485526496569435e+01	-6.838463445958846698e+00
-5.897042829425924992e+01	-6.825028758111110427e+00
-5.791588224417009911e+01	-6.808622781893005182e+00
-5.686125796675583643e+01	-6.789213904440330793e+00
-5.580659631407407062e+01	-6.766770512888888867e+00
-5.475193813818242461e+01	-6.741260994374483673e+00
-5.369732429113853556e+01	-6.712653736032921259e+00
-5.264279562499999798e+01	-6.680917124999999679e+00
-5.158839299182440641e+01	-6.646019548411522315e+00
-5.053415724366940509e+01	-6.607929393403291662e+00
-4.948012923259258855e+01	-6.566615047111111103e+00
-4.842634981065157262e+01	-6.522044896670782244e+00
-4.737285982990397315e+01	-6.474187329218106690e+00
-4.631970014240740596e+01	-6.423010731888888714e+00
-4.526691160021946558e+01	-6.368483491818929032e+00
-4.421453505539780338e+01	-6.310573996144033693e+00
-4.316261135999999965e+01	-6.249250631999999861e+00
-4.211118136608366314e+01	-6.184481786522633584e+00
