-1.630910000000000009e-04	1.754310000000000027e-03
-1.630910000000000009e-04	2.399423000000000084e+00
-4.498236999999999597e+00	4.378575999999999802e+00
-5.111981575910836462e+00	4.641594909775035305e+00
-5.726604454694101065e+00	4.899770224866941248e+00
-6.342097362925925630e+00	5.153134523925925414e+00
-6.958452027182442379e+00	5.401720385602195584e+00
-7.575660174039779982e+00	5.645560388545953323e+00
-8.193713530074075990e+00	5.884687111407408189e+00
-8.812603821861454634e+00	6.119133132836762634e+00
-9.432322775978052576e+00	6.348931031484224441e+00
-1.005286211900000026e+01	6.574113386000000503e+00
-1.067421357750342992e+01	6.794712775034293273e+00
-1.129636887806447199e+01	7.010761777237312309e+00
-1.191931974725926047e+01	7.222292971259260064e+00
-1.254305791166392225e+01	7.429338935750341655e+00
-1.316757509785459668e+01	7.631932249360767528e+00
-1.379286303240740708e+01	7.830105490740740137e+00
-1.441891344189848922e+01	8.023891238540466375e+00
-1.504571805290397712e+01	8.213322071410150471e+00
-1.567326859200000477e+01	8.398430568000003760e+00
-1.630155678576268841e+01	8.579249306960218036e+00
-1.693057436076817623e+01	8.755810866941015291e+00
-1.756031304359259337e+01	8.928147826592592651e+00
-1.819076456081207382e+01	9.096292764565156119e+00
-1.882192063900274803e+01	9.260278259508917031e+00
-1.945377300474074289e+01	9.420136890074076064e+00
-2.008631338460219595e+01	9.575901234910837445e+00
-2.071953350516323411e+01	9.727603872669408958e+00
-2.135342509299999492e+01	9.875277381999996607e+00
-2.198797987468861237e+01	1.001895434155281350e+01
-2.262318957680521692e+01	1.015866732997805322e+01
-2.325904592592592834e+01	1.029444892592592709e+01
-2.389554064862688421e+01	1.042633170804663933e+01
-2.453266547148421850e+01	1.055434825499039597e+01
-2.517041212107407233e+01	1.067853114540740656e+01
-2.580877232397256194e+01	1.079891295794787354e+01
-2.644773780675583197e+01	1.091552627126200470e+01
-2.708730029600000577e+01	1.102840366400000072e+01
-2.772745151828120669e+01	1.113757771481206937e+01
-2.836818320017557937e+01	1.124308100234842200e+01
-2.900948706825925782e+01	1.134494610525925928e+01
-2.965135484910836894e+01	1.144320560219478899e+01
-3.029377826929903961e+01	1.153789207180521359e+01
-3.093674905540741094e+01	1.162903809274074085e+01
-3.158025893400960271e+01	1.171667624365157678e+01
-3.222429963168175959e+01	1.180083910318792917e+01
-3.286886287499999781e+01	1.188155925000000046e+01
-3.351394039054046914e+01	1.195886926273799666e+01
-3.415952390487928625e+01	1.203280172005212556e+01
-3.480560514459259025e+01	1.210338920059259138e+01
-3.545217583625652225e+01	1.217066428300960368e+01
